timestamp,x,y,z
27582,483,1240,-248
27603,481,1290,-274
27624,407,1470,-199
27645,294,1647,-157
27665,192,1485,-138
27686,125,1188,-132
27707,110,1000,-99
27728,123,942,-61
27749,186,1000,0
27770,281,1079,39
27791,367,1113,9
27812,434,1186,-34
27833,466,1281,-29
27853,312,1252,-71
27874,113,1148,-145
27895,107,1042,-160
27916,-19,1249,7
27937,-46,1170,40
27958,-48,1124,60
27979,-139,1086,52
28000,-53,1028,0
28021,47,1040,26
28041,71,1052,13
28062,186,960,-45
28083,199,953,-41
28103,135,909,-56
28124,66,838,-78
28145,11,826,-66
28165,-18,1019,0
28186,28,1044,-18
28207,98,938,-92
28227,155,837,-159
28248,182,738,-167
28269,129,729,-126
28290,50,868,-66
28310,28,1045,-4
28331,34,1121,3
28352,57,1126,-40
28373,83,1049,-115
28394,95,985,-154
28415,104,825,-285
28436,150,978,-156
28457,165,1032,-77
28478,208,1156,36
28499,182,1042,-68
28520,278,1084,-68
28540,210,1216,-122
28561,188,1239,-136
28582,327,1211,-182
28603,370,1313,-164
28624,473,1288,-242
28645,514,1253,-252
28666,444,1507,-161
28687,352,1707,-155
28708,276,1405,-238
28728,228,1085,-209
28749,139,870,-135
28770,152,835,-78
28791,213,991,-40
28812,286,1090,-32
28833,370,1132,-48
28854,439,1198,-104
28875,485,1322,-39
28896,438,1326,0
28917,144,1114,-115
28938,-66,1126,-119
28959,-14,1207,-61
28979,-68,1238,24
29000,-207,1118,-23
29021,-93,1042,-49
29042,57,1110,31
29063,77,1079,-6
29084,137,1012,-40
29105,182,1033,-23
29126,144,1036,-19
29147,76,985,-38
29168,31,914,-60
29189,0,1021,-13
29209,33,1053,6
29230,110,850,-78
29251,140,704,-162
29272,152,581,-207
29293,101,522,-157
29313,44,735,-44
29334,5,987,7
29355,40,1108,-13
29376,97,1112,-86
29396,120,1006,-154
29417,120,915,-161
29438,192,880,-112
29459,182,965,-146
29480,40,887,-135
29501,191,1074,-96
29522,245,1199,-37
29543,259,1213,-105
29564,250,1258,-87
29585,343,1312,-80
29606,365,1261,-174
29626,435,1213,-206
29647,516,1354,-160
29668,577,1346,-166
29689,462,1309,-152
29710,322,1640,-86
29731,285,1708,-123
29752,250,1272,-188
29773,220,1052,-118
29794,211,1029,-19
29815,237,1073,78
29836,308,1148,149
29857,388,1105,104
29877,458,1096,53
29898,482,1124,-36
29919,488,1225,15
29940,334,1245,52
29961,173,1056,-77
29982,-4,1254,63
30003,-35,1236,90
30024,-72,1119,16
30045,-66,1041,-14
30066,-78,1050,-42
30087,12,975,-87
30108,90,1035,-21
30128,107,988,-17
30149,127,921,-25
30170,180,933,-3
30191,163,929,1
30212,87,869,-27
30233,26,866,-40
30254,21,995,-59
30275,169,975,-143
30296,252,837,-287
30317,211,699,-406
30337,202,692,-354
30358,188,837,-344
30379,146,1103,-413
30400,242,1340,-487
30421,278,1344,-533
30442,160,1018,-542
30463,229,902,-520
30484,328,877,-461
30505,404,877,-367
30526,392,843,-261
30546,279,763,-171
30567,198,708,-125
30588,288,667,-159
30609,354,597,-209
30630,281,648,-164
30651,271,738,-89
30672,292,838,-78
30693,232,951,-99
30714,162,1053,-125
30735,163,1114,-188
30756,174,1095,-274
30777,191,1090,-316
30798,192,1080,-334
30818,191,1049,-377
30839,202,1025,-411
30860,218,1031,-422
30881,216,1046,-416
30902,168,1043,-393
30923,137,1045,-370
30944,107,1028,-352
30965,173,1014,-359
30986,125,1025,-299
31006,45,1003,-255
31027,58,976,-206
31048,72,1015,-139
31069,104,1093,-118
31090,157,1067,-165
31111,128,1098,-134
31131,77,1181,-87
31152,87,1097,-119
31173,28,946,-46
31194,-80,935,68
31214,-45,981,95
31235,-127,773,22
31256,280,682,77
31277,954,994,235
31298,1117,1096,278
31319,20,1026,591
31340,-1338,1260,809
31360,-1224,916,499
31381,-411,460,235
31402,27,771,68
31422,513,888,-79
31443,270,964,-42
31464,-5,1172,3
31485,-135,1355,64
31506,-32,1324,42
31527,20,1209,15
31548,-44,1180,68
31569,-51,1229,155
31589,67,1186,208
31610,176,1053,135
31631,131,953,-25
31652,107,869,-106
31673,197,790,-97
31694,247,745,-19
31715,186,831,158
31736,136,1005,381
31757,95,1015,475
31778,7,718,472
31799,-337,505,488
31820,-727,536,554
31840,-529,561,649
31861,-241,568,613
31882,-380,787,380
31903,-419,878,278
31924,-325,894,271
31945,-136,1027,324
31966,-21,1266,333
31987,-14,1515,278
32007,-38,1625,125
32028,2,1658,-44
32049,144,1658,-126
32069,417,1515,-166
32090,603,1284,-229
32111,574,1026,-366
32131,450,698,-502
32152,486,578,-431
32173,617,509,-461
32193,549,492,-503
32214,497,869,-485
32235,483,1375,-552
32255,342,1755,-469
32276,42,1764,-105
32297,-311,1609,207
32318,-652,1529,294
32339,-643,1398,87
32359,-303,1253,-15
32380,312,1442,-32
32401,219,1520,7
32422,-388,1216,-81
32443,-314,1211,48
32464,-206,1122,-8
32485,-151,940,-184
32506,-130,995,-235
32527,-32,966,-256
32548,16,904,-185
32569,112,805,-159
32590,38,727,-108
32610,-38,686,-39
32631,-38,618,-14
32652,4,542,-26
32673,24,546,-35
32694,71,594,-52
32715,110,747,-35
32736,143,883,0
32757,223,903,41
32778,252,948,84
32799,179,1022,101
32820,166,1140,92
32841,231,1289,102
32861,287,1312,102
32882,279,1174,-57
32903,208,1041,-202
32924,151,1003,-255
32945,165,984,-201
32966,335,1139,-32
32987,334,1338,113
33008,229,1128,-44
33029,324,1168,-43
33050,381,1328,20
33071,486,1291,-7
33091,368,1041,-232
33112,374,893,-326
33133,360,1055,-242
33154,227,1158,-247
33175,164,1106,-253
33196,223,1296,-165
33217,271,1506,-109
33238,182,1317,-90
33259,-9,1019,-25
33280,-200,831,150
33301,-347,820,308
33322,-316,1041,424
33343,161,1021,129
33363,-71,983,22
33384,-362,900,-40
33405,-500,816,-146
33426,-363,737,-203
33447,-69,865,-190
33468,109,928,-241
33489,206,1028,-285
33510,183,1101,-309
33531,220,1120,-339
33552,174,1110,-345
33573,148,1058,-320
33594,70,1011,-310
33614,0,1032,-240
33635,-33,1070,-188
33656,-30,1103,-155
33677,9,1075,-102
33698,-6,986,-77
33719,9,950,-86
33740,40,1106,-35
33761,59,1289,36
33782,94,1174,40
33803,4,621,-80
33824,-128,567,-5
33845,-217,861,63
33865,-175,1043,67
33886,-68,1098,81
33907,-50,1094,55
33928,-41,981,44
33949,-15,973,47
33970,-65,966,-13
33991,-185,805,-145
34012,-77,741,-239
34033,-94,1092,74
34054,58,1194,103
34075,99,1070,-10
34096,260,1119,-102
34116,253,1142,-167
34137,183,1161,-196
34158,90,1082,-298
34179,133,1184,-250
34200,335,1238,-312
34221,436,1185,-340
34242,402,1357,-147
34263,354,1559,-143
34284,227,1403,-153
34305,279,1176,-154
34326,268,972,-109
34347,-114,1006,21
34368,-400,1086,-10
34388,-331,900,-256
34409,-225,1003,-352
34430,-91,1087,-380
34451,-77,1021,-422
34472,-142,1029,-377
34493,-76,1054,-298
34514,47,1065,-261
34535,1,1067,-246
34556,-40,1008,-263
34577,-24,960,-281
34598,-4,963,-271
34619,5,963,-281
34640,3,940,-293
34660,-11,926,-291
34681,-28,928,-285
34702,-11,972,-243
34723,4,969,-202
34744,19,965,-165
34765,11,989,-119
34786,-20,1112,-105
34807,14,1041,-128
34827,22,837,-192
34848,8,630,-227
34869,1,553,-144
34890,-48,711,-73
34911,-64,980,-104
34932,-13,1169,-118
34953,15,1239,-145
34974,38,1133,-190
34995,43,998,-166
35015,36,851,-303
35036,-20,734,-279
35057,262,1060,5
35078,325,1265,76
35099,78,956,-172
35120,23,958,-208
35141,18,1176,-131
35162,120,1205,-144
35183,138,1281,-250
35203,154,1175,-399
35224,158,1236,-366
35245,184,1323,-322
35266,155,1259,-236
35287,171,1577,-100
35308,246,1809,14
35329,325,1466,34
35350,305,1041,-29
35371,212,947,-28
35392,121,1090,3
35413,117,1205,34
35433,186,1203,-5
35454,226,1201,-116
35475,158,1196,-270
35496,113,1327,-170
35517,63,1247,-222
35538,-271,1261,-218
35559,-380,1223,-159
35580,-204,1252,-77
35601,-226,1170,-75
35622,-211,1112,-108
35642,-85,1083,-88
35663,-11,1004,-106
35684,42,893,-149
35704,61,842,-149
35725,58,809,-114
35746,44,790,-82
35766,22,752,-80
35787,5,709,-89
35808,-29,802,-39
35828,-35,971,-35
35849,56,942,-111
35870,103,840,-208
35890,97,737,-258
35911,47,738,-179
35932,-19,922,-43
35953,-47,1132,-4
35974,25,1246,-63
35995,109,1224,-151
36015,128,1109,-186
36036,132,1026,-148
36057,122,1013,-103
36078,84,1008,-159
36099,-48,976,-184
36120,96,1245,-95
36141,259,1320,-82
36162,721,1271,-362
36183,1055,1343,-375
36204,777,1176,-151
36225,213,1047,-144
36246,1,1117,-162
36266,122,1301,-140
36287,271,1303,-157
36308,302,1291,-67
36329,423,1589,-27
36350,494,1422,-85
36371,455,922,-159
36392,458,740,-103
36413,462,900,-27
36434,414,1074,3
36454,386,1075,-22
36475,473,1056,-65
36496,562,1096,-177
36517,512,1107,-282
36538,416,1095,-389
36559,131,1400,-78
36580,130,1380,-150
36601,-109,1067,-275
36622,-205,1352,-104
36643,-136,1166,23
36663,-60,1172,62
36684,-34,1120,45
36705,30,1017,22
36726,126,972,-31
36747,201,901,-144
36768,158,886,-196
36788,95,891,-200
36809,98,830,-201
36830,53,927,-119
36851,-16,1045,-68
36872,-29,853,-77
36893,-98,645,-101
36914,-102,526,-104
36935,-98,607,-35
36956,-41,970,19
36977,82,1168,-21
36997,144,1182,-92
37018,177,1119,-103
37039,186,1009,-93
37060,158,921,-92
37081,132,932,-104
37101,121,1013,-79
37122,98,1078,-178
37143,327,1365,-42
37164,438,1479,31
37185,445,1423,-67
37206,425,1364,-188
37227,477,1344,-249
37248,433,1268,-284
37269,330,1235,-265
37290,257,1270,-229
37311,254,1301,-176
37332,303,1335,-64
37352,415,1610,3
37373,508,1657,-90
37394,476,1159,-190
37415,375,874,-137
37436,306,864,-81
37457,309,1000,5
37478,359,1129,83
37499,449,1187,111
37520,506,1238,100
37540,468,1277,5
37561,455,1203,-85
37582,165,1409,102
37603,11,1031,-187
37624,-79,1166,-147
37645,-14,1296,-16
37666,-119,1192,-21
37687,-31,1073,-72
37708,65,1091,-13
37729,87,1170,64
37749,108,1109,45
37770,171,1004,-5
37791,170,1031,-12
37812,85,1065,-30
37833,17,1019,-79
37854,-5,894,-146
37875,-46,911,-107
37896,-69,1040,-55
37917,-1,858,-124
37938,12,666,-208
37959,47,535,-209
37980,39,544,-110
38000,-7,756,-34
38021,1,949,-36
38042,80,1075,-145
38063,120,994,-183
38084,131,916,-170
38105,130,910,-121
38126,147,1002,-23
38147,90,999,-159
38168,124,1100,-56
38189,405,1522,146
38210,457,1614,113
38230,453,1320,-228
38251,708,1390,-381
38272,1084,1389,-421
38293,777,1247,-226
38314,338,1216,-318
38335,181,1224,-475
38356,269,1302,-493
38377,404,1346,-369
38398,593,1516,-285
38419,654,1381,-247
38440,579,1144,-190
38461,512,1077,-116
38481,523,1038,-30
38502,503,1210,97
38523,437,1083,-14
38544,523,1169,54
38565,437,1306,120
38586,210,1186,-32
38607,89,965,-187
38628,132,1101,-85
38649,79,1138,-1
38670,-72,1040,-40
38691,-35,1026,-44
38711,40,1020,-11
38732,45,1048,21
38753,58,1013,-4
38774,147,965,-33
38795,189,933,-63
38816,130,909,-104
38837,63,960,-87
38858,18,979,-67
38879,-3,879,-97
38900,-10,879,-57
38920,4,1041,2
38941,99,997,-25
38962,181,658,-253
38983,118,601,-187
39004,82,690,-85
39025,76,871,-82
39046,114,1075,-130
39066,144,1198,-162
39087,161,1229,-150
39108,164,1134,-132
39129,119,1013,-184
39150,75,956,-182
39171,-18,1110,-44
39192,230,1216,12
39213,252,1106,-69
39234,239,993,-89
39255,313,1250,34
39276,364,1299,24
39297,425,1145,-112
39317,377,971,-237
39338,261,1076,-187
39359,315,1145,-163
39380,345,1173,-175
39401,341,1200,-207
39422,325,1182,-78
39443,360,1431,-11
39464,421,1366,-95
39485,438,1116,-182
39506,396,1076,-160
39527,301,1098,-126
39548,225,1176,-92
39568,227,1274,-95
39589,301,1292,-122
39610,287,1345,-128
39631,227,1336,-184
39652,292,1372,-78
39673,253,1370,-35
39694,127,1090,-109
39715,271,1178,-32
39736,202,892,-202
39757,144,1182,50
39778,142,870,-164
39798,102,955,-67
39819,-7,949,-65
39840,94,822,-208
39861,149,951,-225
39882,195,948,-74
39903,182,931,35
39924,185,906,75
39944,197,812,0
39965,150,631,-151
39986,48,771,-124
40006,83,990,-67
40027,174,954,-44
40048,235,912,-56
40069,300,782,-76
40090,279,826,4
40111,207,1030,53
40132,195,1173,16
40153,248,1287,-5
40173,307,1284,-22
40194,296,1148,-29
40215,247,1043,-83
40236,189,1034,-25
40257,252,1125,38
40278,240,1083,3
40299,225,1060,-22
40320,255,1131,-33
40341,352,1121,-35
40362,359,1174,-12
40383,437,1016,-133
40404,371,1032,-166
40424,357,1102,-179
40445,401,1131,-194
40466,403,1165,-193
40487,375,1165,-155
40508,356,1294,-106
40529,376,1360,-96
40550,380,1160,-156
40571,349,943,-184
40592,310,899,-142
40612,277,963,-92
40633,287,1113,-53
40654,347,1261,-67
40675,417,1301,-143
40696,459,1153,-339
40717,545,1358,-166
40738,240,1685,41
40759,188,1080,-399
40780,181,1328,-277
40801,-16,1593,-111
40822,-156,1363,-127
40843,-205,1240,-132
40863,-128,1097,-196
40884,-65,1082,-166
40905,-36,978,-153
40926,65,816,-165
40947,147,713,-177
40968,124,730,-150
40989,105,755,-130
41010,105,741,-134
41031,96,743,-141
41052,80,734,-131
41073,41,835,-44
41094,20,1019,34
41115,102,1008,37
41135,190,911,-28
41156,224,784,-142
41177,198,682,-170
41198,147,764,-79
41219,104,949,3
41240,92,1150,12
41261,149,1249,-22
41282,261,1193,-43
41303,253,1166,0
41324,171,1058,-155
41345,165,1207,7
41366,332,1303,35
41386,406,1110,-7
41407,467,937,-55
41428,529,1028,40
41449,664,1146,-77
41470,711,1290,-154
41490,664,1258,-167
41511,503,1110,-165
41532,403,1063,-255
41552,342,1107,-341
41573,297,1155,-373
41594,276,1204,-356
41614,366,1512,-237
41635,463,1730,-171
41656,428,1427,-151
41677,314,1144,-123
41698,244,1062,-136
41719,234,1011,-172
41740,306,1056,-210
41761,148,1457,119
41782,360,1462,159
41803,236,1182,-141
41824,74,1145,-140
41845,94,1071,-192
41865,45,1096,-128
41886,-14,1178,-29
41907,-57,966,-153
41928,-47,930,-157
41949,67,964,-111
41970,92,922,-90
41991,125,896,-93
42012,222,842,-95
42033,277,782,-102
42054,230,776,-111
42075,142,815,-110
42096,86,851,-102
42116,62,879,-107
42137,47,893,-92
42158,32,1065,-16
42179,66,1127,-20
42200,160,968,-74
42221,180,846,-105
42242,144,788,-122
42262,21,817,7
42283,-2,999,18
42304,12,1141,-15
42324,37,1165,-41
42345,76,1154,-33
42366,105,1111,-23
42387,155,1091,-37
42408,199,1057,-188
42429,36,964,-194
42450,241,1230,-26
42471,229,1200,-39
42492,141,1027,-116
42513,215,1209,-30
42534,259,1423,53
42555,330,1264,-82
42575,364,1135,-200
42596,307,1115,-210
42617,297,1121,-186
42638,376,1191,-163
42659,454,1192,-199
42680,515,1197,-161
42701,590,1463,-77
42722,640,1567,-101
42743,354,882,-166
42764,259,881,-94
42784,249,1083,-7
42805,291,1208,31
42826,370,1191,-23
42847,460,1245,-68
42868,472,1245,-180
42889,518,1320,-221
42910,-12,1800,220
42931,16,1302,-3
42952,-225,1036,-103
42973,-303,1401,120
42993,-181,1258,102
43014,-72,1088,43
43035,-68,1044,-8
43056,78,765,-289
43077,148,918,-142
43098,117,962,-80
43119,129,826,-132
43140,165,901,-72
43161,126,910,-85
43182,72,917,-125
43202,23,989,-88
43223,4,1146,-29
43244,46,1048,-39
43265,41,849,-87
43286,2,765,-114
43307,44,753,-95
43328,81,758,-77
43348,82,926,-51
43369,92,1097,-57
43390,88,1112,-69
43411,60,1087,-79
43432,59,1067,-90
43453,79,1074,-99
43474,111,1099,-87
43495,126,1030,-243
43516,95,1120,-121
43537,182,1222,-43
43557,137,1121,-136
43578,226,1123,-81
43599,143,1311,-42
43620,247,1275,-124
43641,354,1173,-206
43662,327,1179,-225
43683,354,1218,-206
43703,383,1283,-214
43724,411,1257,-217
43745,367,1229,-123
43766,347,1411,-82
43787,398,1433,-152
43808,437,1144,-180
43829,384,999,-165
43850,280,942,-143
43871,236,1008,-89
43892,264,1110,-58
43912,313,1159,-83
43933,385,1207,-110
43954,412,1295,-129
43975,396,1252,-195
43996,382,1369,-67
44017,63,1614,184
44038,143,911,-246
44059,-70,1373,-34
44080,-101,1310,-27
44101,-56,1124,-115
44121,-71,1176,-57
44142,89,1154,-5
44163,96,1159,-9
44184,146,1068,-53
44205,192,1068,-40
44226,126,1051,-31
44247,37,1021,-34
44268,0,953,-58
44289,10,880,-54
44310,2,981,10
44330,13,960,12
44351,84,785,-80
44372,132,640,-172
44393,147,488,-194
44414,103,587,-91
44435,70,749,-41
44456,85,865,-45
44477,160,977,-58
44498,160,979,-106
44519,125,899,-145
44539,171,851,-132
44560,196,916,-101
44581,154,1068,-82
44602,145,1275,-67
44623,298,1543,48
44644,294,1438,-106
44665,383,1301,-194
44686,483,1537,-181
44706,534,1483,-238
44727,473,1370,-258
44748,213,1326,-265
44768,49,1342,-244
44789,94,1431,-179
44810,304,1682,-185
44830,556,1406,-320
44851,623,978,-269
44872,515,851,-86
44893,499,916,-6
44914,547,1130,4
44935,512,1192,-59
44956,462,1151,-128
44977,409,1229,-116
44997,307,1246,-107
45018,180,1171,-134
45039,137,1180,-84
45060,251,1232,-13
45081,114,1083,-110
45102,-39,1348,61
45123,161,1187,13
45144,159,1220,11
45165,89,1254,-43
45186,114,1327,-18
45206,122,1346,-12
45227,104,1293,-20
45248,123,1265,-11
45269,125,1168,-50
45290,-2,1038,-81
45311,-46,1093,-45
45332,9,1023,-52
45353,32,808,-104
45374,38,660,-157
45395,84,498,-171
45416,62,479,-101
45436,7,585,-83
45457,37,687,-130
45478,58,771,-165
45499,57,791,-182
45520,70,774,-164
45541,85,730,-131
45562,90,750,-101
45583,156,949,-99
45604,216,1076,-87
45625,168,1221,-227
45645,121,1056,-158
45666,535,1445,18
45687,533,1614,174
45708,320,1483,-64
45729,373,1181,-341
45750,482,1412,-105
45771,294,1590,94
45792,220,1593,83
45813,278,1494,26
45834,382,1663,37
45855,539,1542,-272
45876,614,1079,-336
45896,350,943,-105
45917,221,940,-92
45938,312,1061,-56
45959,375,1266,43
45980,493,1244,48
46001,588,1089,-31
46022,526,1052,-99
46043,288,953,-270
46064,242,1337,15
46084,53,1431,41
46105,-121,1114,-211
46126,-303,1124,-181
46147,-213,1206,28
46168,83,1068,43
46189,115,1000,45
46210,150,1068,36
46230,100,1051,0
46251,12,1034,-18
46272,-48,1047,-41
46293,-42,952,-145
46313,-46,921,-196
46334,-83,926,-206
46355,-61,809,-191
46375,-12,1011,-93
46396,115,1034,-125
46417,206,880,-161
46438,166,736,-205
46459,122,670,-153
46480,99,756,-63
46501,89,920,-62
46522,105,1030,-110
46543,69,995,-198
46564,55,945,-192
46584,75,914,-164
46605,126,936,-120
46626,116,933,-159
46647,215,980,9
46668,278,1322,127
46689,206,1105,-17
46710,412,1154,-37
46731,478,1419,118
46752,479,1314,25
46773,563,1244,-93
46793,675,1262,-170
46814,585,1247,-161
46835,346,1158,-174
46856,278,1390,-140
46877,477,1912,-124
46898,605,1589,-290
46919,294,903,-332
46940,48,774,-197
46961,175,953,-130
46982,301,1164,-57
47003,381,1344,-190
47024,458,1359,-218
47044,601,1407,-220
47065,380,1166,-289
47086,104,1448,-125
47107,-184,1424,-117
47128,-218,1318,-162
47149,-281,1311,-122
47170,-189,1061,-200
47191,-113,966,-215
47211,5,961,-164
47232,69,839,-151
47253,93,788,-134
47274,143,780,-117
47295,88,729,-145
47316,24,697,-176
47337,-10,677,-198
47358,-21,647,-210
47379,-34,690,-134
47400,-55,874,-67
47420,31,965,-70
47441,146,921,-114
47462,200,847,-108
47483,155,1095,2
47504,98,1307,45
47524,108,1397,6
47545,166,1319,-47
47566,223,1206,23
47587,247,1132,99
47608,217,1094,108
47629,125,974,101
47650,315,1277,278
47670,269,1182,148
47691,400,1208,176
47712,362,1260,53
47733,325,1060,-90
47754,465,1117,-86
47775,419,1173,-103
47796,360,1153,-135
47817,443,1168,-132
47838,534,1198,-155
47859,569,1170,-201
47880,568,1177,-152
47900,590,1412,-55
47921,628,1482,-52
47942,435,891,-146
47963,365,857,-122
47984,357,931,-109
48005,357,1086,-99
48026,368,1180,-140
48047,426,1206,-166
48068,412,1292,-199
48089,295,1317,-205
48109,166,1284,-173
48130,188,1327,-89
48151,1,1490,102
48172,4,1100,-127
48193,-33,1110,-113
48214,-20,1218,-43
48235,-5,1154,-95
48256,13,1014,-192
48277,69,1087,-160
48298,85,1149,-103
48318,59,1124,-79
48339,92,1071,-109
48360,132,1035,-65
48381,101,1000,-81
48402,-57,1142,36
48423,-13,1178,52
48444,105,954,-26
48465,146,750,-134
48486,99,531,-234
48507,-16,536,-167
48527,-32,825,-68
48548,58,1020,-51
48569,72,1062,-92
48590,58,1038,-98
48611,61,963,-83
48632,64,895,-77
48653,75,914,-77
48674,84,1000,-41
48694,12,879,-258
48715,61,941,18
48736,410,1457,264
48757,429,1297,99
48778,258,964,-143
48799,374,1276,-56
48820,512,1442,22
48841,667,1277,-84
48862,631,1185,-243
48883,528,1254,-156
48904,401,1428,-34
48925,388,1739,-23
48945,476,1395,-146
48966,388,876,-220
48987,276,733,-153
49008,301,923,-32
49029,382,1114,47
49050,498,1120,54
49071,615,1107,10
49092,644,1200,-27
49113,529,1197,-91
49133,547,963,-252
49154,271,1192,-189
49175,74,1754,535
49196,521,1185,62
49217,-167,980,-60
49238,-12,1375,59
49259,226,1293,68
49280,83,1225,1
49301,-106,1140,-73
49322,-71,1028,-174
49343,-88,1209,-19
49363,-36,1115,-14
49384,64,1012,-7
49405,76,903,-4
49426,6,981,3
49447,54,956,-92
49468,160,797,-208
49489,165,718,-294
49509,76,626,-330
49530,-62,737,-198
49551,-193,1002,-77
49572,-182,1119,-39
49593,-118,1132,-19
49614,-102,1061,-13
49635,-69,951,-22
49656,-19,875,-33
49676,25,859,-45
49697,77,896,-41
49718,125,924,-29
49739,168,975,4
49760,171,882,-63
49781,257,1100,64
49802,343,1154,2
49823,395,1259,-2
49844,454,1300,-73
49865,446,1339,-78
49886,524,1485,-68
49906,548,1530,-136
49927,512,1732,-176
49948,471,1861,-195
49969,404,1370,-249
49990,190,796,-253
50011,47,585,-152
50032,66,736,-83
50053,164,979,-68
50074,384,1112,-42
50095,683,1130,-75
50116,780,1166,-237
50136,730,1233,-436
50157,551,1297,-493
50178,328,1369,-367
50199,134,1465,-155
50220,-47,1532,53
50241,-181,1534,180
50262,-137,1267,146
50283,-70,1130,71
50304,14,993,-29
50325,142,753,-225
50346,156,828,-209
50366,142,896,-130
50387,164,726,-132
50408,121,668,-115
50429,106,614,-107
50450,66,763,-74
50471,91,865,-52
50492,174,853,-50
50513,164,809,-118
50534,108,762,-137
50555,18,907,-46
50576,-59,1095,25
50596,-25,1229,44
50617,56,1253,22
50638,86,1128,-41
50659,91,977,-101
50680,109,922,-113
50701,122,961,-98
50722,45,992,-156
50743,178,1181,-110
50764,377,1417,-36
50785,423,1273,-243
50806,408,1187,-257
50826,523,1438,-176
50847,684,1443,-240
50868,727,1288,-412
50889,604,1369,-518
50910,592,1401,-473
50931,488,1408,-244
50952,245,1557,-80
50973,195,1663,-29
50994,317,1407,-60
51015,385,1051,-73
51035,336,981,24
51056,324,1138,102
51077,359,1273,162
51098,384,1304,163
51119,394,1284,27
51140,378,1206,-152
51161,391,1275,-166
51182,145,1244,-157
51203,-28,1158,-118
51224,0,1126,-88
51245,19,1032,-79
51265,96,1009,-38
51286,133,1000,-22
51307,138,978,-29
51328,211,913,-46
51349,240,900,-53
51370,174,936,-72
51391,105,963,-101
51412,68,957,-142
51433,-7,862,-213
51454,-42,895,-157
51474,-39,1065,-92
51495,40,1056,-87
51516,110,926,-138
51537,147,784,-192
51558,161,672,-204
51579,72,674,-182
51600,56,887,-125
51621,54,1082,-100
51642,65,1159,-132
51663,103,1062,-154
51683,85,979,-146
51704,108,1049,-97
51725,91,960,-149
51746,132,1052,-112
51767,178,1159,-43
51788,229,1250,-36
51809,301,1142,-128
51830,268,1125,-147
51851,359,1263,-114
51872,470,1227,-204
51893,551,1261,-312
51914,700,1353,-376
51934,698,1338,-341
51955,386,1278,-187
51976,217,1509,-134
51997,191,1553,-153
52018,250,1240,-211
52039,306,968,-157
52060,346,878,-37
52081,412,956,51
52102,494,1032,93
52123,587,1117,21
52144,524,1217,-63
52164,401,1220,-135
52185,257,1196,-156
52206,134,1244,-139
52227,40,1426,23
52248,-25,1436,22
52269,-169,1400,46
52290,-216,1423,124
52311,-128,1277,91
